hip_flexion_angle,knee_flexion_angle,ankle_rotation_angle,angular_velocity,linear_acceleration,ground_reaction_force,postural_instability_index,biomechanical_deviation_score,fatigue_level,movement_intensity,biomechanical_risk_index,movement_asymmetry,fatigue_grf_interaction
-0.3511217703171378,-1.2669159967746617,-1.6042159252390047,0.4984973664765529,0.5748056848446973,1.7418312989942923,0.3076434115153128,-0.41004532556247064,0.9927247720865533,0.8649998948006867,-0.06712703919262937,-0.9475978363916586,2.364769187821606
-1.5472724562302207,-1.2629561153067737,-0.7928959222598999,1.327652427661824,-1.4860446471021997,-1.0358994900095304,-0.3563702543036073,-1.4438703816031033,0.7418651286443847,-0.9201644682311219,-1.2450325523889338,-0.6246638539182774,-0.2895284457432843
0.07957205659502437,0.5726766865592429,-1.7390425383720347,-0.1141425773350187,1.0516384656004858,-1.0280117477856052,0.595771053282887,-0.5768303684485169,-1.604248287336,0.666248251682535,0.019767231614189713,-0.05832424011408282,-1.2473209980173539
-1.458006346807382,-0.20476568868203682,0.8831145080192939,1.5678593812825874,-0.3073676776452484,1.4833688252012514,-0.11547954280686604,-1.544842444476648,-0.7924059795820416,0.6378220234612191,-1.1458646804357389,0.5546049286180939,-0.12009651389438286
0.24407416678190333,1.5124931055156112,0.23229830510413968,-0.47001227630943926,0.4664479762021261,-0.14537999722690778,-0.6529396279935135,1.6909095795590865,0.7490633987003512,-0.02793319894073499,0.7081836266323184,0.9033799998703053,0.45825431698622476
1.4332267478609093,0.24741341244073362,-0.5648721342019946,-0.4073035987604726,1.0578484225352045,-0.2541112729110331,-0.5945892264101065,0.3981980954808758,-0.15488291870060047,0.3670188978823807,-0.14208163649011155,-0.9703427285404527,-0.2404513144672271
0.17445620601990394,-1.2739963221747628,1.267497454798131,-0.9534168767224186,0.7439464486840038,-0.6994738193781548,0.6174589448584686,0.285759090733023,0.15970870233133036,-0.3183215853743593,0.6295993130493277,-0.4109115335840333,-0.31282573707545863
0.18231716601264375,-0.06175907974125528,1.6182690353624842,0.5780893282017142,-0.9677163307884207,0.6497908360226806,0.538534236978038,1.3069085510624887,-1.1432080246410399,-0.5155630745269819,1.2782449608920483,-0.92239494973123,-0.7263989268238082
0.4656298803698231,-1.2478006419615095,0.42358853589445034,1.3525516811672813,1.0516586581755842,0.6954860574668129,-0.2927648881643594,0.6025963496466898,-1.368254341288786,2.1813739220161694,0.21028880721810478,-0.1497014804574944,-0.9408336427694782
0.37362642309977884,-0.22370962629925673,1.4404434963402926,-0.8866431650410403,1.2012908424762645,1.1737109343998606,-1.6288973418387693,-0.7404040103598454,0.3276301341876299,-0.07091719101142387,-1.6516543781557977,-1.308867729333734,1.0750506841739542
-0.11639309063429988,0.15731893186940937,1.478509987342917,-0.7380009055609253,0.1780703264023683,-0.1328604573109372,0.4469535174291453,-0.1780126259445517,1.5777508894066556,-0.380527625290111,0.19043189811719594,-0.35947914274413045,1.0598121199610109
-0.8020073191864127,0.4163474342105945,-1.6938817869460465,-0.7221610403953355,1.1143063572135326,0.5916950243146396,0.5809580382186659,0.1648773688467422,-1.486669386836714,0.0673860090623519,0.5206944882885899,0.6401761283086668,-1.066880030997631
0.8352089608573325,1.2902210874579259,1.349121832853357,-0.8293361212474608,0.9034197294228633,1.2740265915041582,1.3077455585220665,1.1939856805627604,-1.3870473546569952,-0.13588765880313747,1.7393294351471325,0.042753003500685734,-0.8928466238183587
1.377153142540055,0.4114074661882315,-0.8829210599713685,-0.13832974145545213,-1.193431237276796,1.7343833338008003,1.150875949001917,0.28020843730337053,-0.5325573711000617,-0.8825085051286647,0.9994986079541218,-1.2233568904825467,0.30837911804865187
1.2387342891902993,-1.0959005539455546,0.7814801534042362,-0.808707861333281,-0.26752192561895766,-1.1695707021030797,0.6080037549787978,1.04618487275856,-1.2427466618132859,-0.6248554392886574,1.147183921776249,0.4450951099166389,-1.1219299326154986
0.16678824877400125,-0.6751745850519112,-0.4914932593823479,-0.32216715690755865,0.7535837392033399,0.6560326146112596,1.2822490930678077,-1.2006274350551958,-0.2574666436604647,0.26899672318393164,0.07070902788884038,-1.1367233034009643,0.1425362375714183
-0.313116760246893,-1.0169619336535904,0.4876054054503022,-0.2169049727514979,-0.9191982738130448,-1.0082788613595866,-0.37658694073765947,-0.1707683511053392,0.03147668199804825,-0.7212117812819703,-0.38156785064873044,-1.20914787036785,-0.5632316263625994
0.9875563792369576,0.07207225307049588,-1.2657264566250361,-0.5718847881521401,-1.6042934260076276,0.33853407393333673,0.6909939950948418,0.1620722996625518,0.8218722896339694,-1.1903160972514624,0.5958548071348425,-1.207964030802348,0.9265280439991824
0.5374315989236388,0.4660766561476704,-0.9760977004510051,-1.44860055496694,1.3015848011686808,-0.13458644218199858,0.06573677444348203,-1.377946511253681,0.5454673898222386,-0.6617533654313484,-0.9038480269854039,-0.6462986372110676,0.3221798648787535
-0.042620816783785265,-1.630358096573671,-0.05474412305926676,-0.3227909378659405,-0.26539770854570993,1.174038154130835,-0.07595640645803568,1.4176004409918366,-1.4903971007320012,-0.3548006827289085,0.9240238287250748,-0.20172149444438534,-1.0236854190132312
1.1918585729746949,-0.16059360021649494,1.6455195021762656,-0.9421966574178472,1.6431230527376943,0.08299590423699278,-0.741980586694898,-1.4844528581478322,-0.3180908100550421,0.039337703464636664,-1.5431771399241996,-0.7236319738561727,-0.18968239416048852
-0.5676991605552153,1.044579161575047,0.3589135158317595,-1.454719250585465,0.44696325083114014,-0.32971021281802987,-0.4324992461486967,-0.6749216471581152,-0.5247509116626055,-0.8393944797168037,-0.7682859232662076,1.1580750226885794,-0.5198477847006384
-0.6854294791406756,-1.6316853415105321,0.5659884242644904,1.6171692628744527,0.009792420334541039,-0.12719013167328372,0.5823159967832469,-0.2656860925680228,1.7027479338649518,1.0821986869746887,0.22483152540215245,-0.8461400066649853,1.1555385638199183
-0.4517834212506452,-0.2797675034240909,-0.18150038552824324,0.4547112304859346,-0.8763048710985772,-0.5410585097219403,0.2753496710764704,1.0093277391082092,-1.1233478517299016,-0.470609043281687,0.8887099598868489,-0.5465714441122211,-0.9501950757017986
0.824964986898382,-0.24525392536962884,1.2269631748062824,1.2889266461592572,0.25488137339754097,0.1141904867569223,-1.5770831235301874,-1.077456172161266,-0.8375694896546656,1.161141990739211,-1.847703183810055,-0.9908283931479676,-0.58869472819742
-0.7152570882790894,-0.964609259647699,-0.6946602502806872,0.3173015224989162,-0.07528475755640592,1.7711523377050233,-0.4597774671462224,0.7444066507774146,-0.15601469321588826,0.1602687975708853,0.19103421755164862,-1.1030461864593142,0.8338641635099471
0.6008769368934329,-1.6372734855521718,-0.45105281459604346,1.659519151829182,-0.09696429918018142,1.0560886184435103,-1.0127854721265561,1.7242051384155666,-1.3133179597143947,0.9676111523784752,0.47901906477718653,0.45327408834285227,-0.8357664861903967
0.47119270684224307,-1.5823716191311972,-1.7192926334090135,-0.8601908647650895,0.45175588169034575,0.7169580706241551,0.7472831029263601,1.5770794679718105,0.5758566635211537,-0.3540359772037937,1.6107455479497705,0.25710578252485966,1.0062839690848935
0.3181501567652993,-1.2545038103606818,-0.6861303422240497,0.6068611873860218,0.017643051535385708,-0.27366144658506353,-0.47319497155704066,0.6977177337064069,0.372212904241842,0.42893683153069934,0.14944797075046687,-0.2898772961971695,0.10007289469103708
-1.0813243533566,1.2741019900248651,-1.4794385638422143,0.4847927370807114,1.1151284824353762,-1.3563294653095146,0.5447976911325378,0.7128781737362523,-1.0875747619570302,1.3424354879943443,0.8731309227086133,1.9495015396078457,-1.1059607001741887
-1.0354848283357299,-1.3193477757457002,0.7750473898441275,-1.6052275493362627,0.5905662939419244,-1.4773383631447676,-1.1745578470441196,1.3330897064011202,-0.8295016338410055,-0.9409302891960305,0.09605678308510146,-1.2066251634116412,-1.0652063821134872
-1.339818939937599,-1.614989319882182,-0.31946444758371906,0.5596009733367849,-1.0050762834617253,-1.6497613150312143,-0.7118067402102902,0.15170209832152523,1.0691981092718517,-0.5559221449051371,-0.3941323916885398,-1.2553079761333126,-0.7356430186979624
-1.6047682234481513,-0.9577266038823639,-1.638886535636753,0.1973720899165613,-1.64258930005843,-1.1006971283946623,1.0710248495624308,-0.83982100201539,1.2628141924259069,-1.1696234648814283,0.1714463673984483,-0.2008512174790015,-0.1422167954654116
-1.0773301730270577,0.14178485532618748,1.1121281685138442,-1.0523740283992984,1.729554183292735,1.1434356352577062,0.11765941212003185,-0.04987136153634022,-0.7014758311922143,-0.06826302346018195,0.04805576252257084,0.5876154142863504,-0.12346271468594215
1.0540244971643122,3.3656921087101974e-05,-1.51110393171025,1.0324569389345404,-0.3894982555831999,-0.48887086403731284,-1.0265233580034665,0.40523294689144096,-1.6340100262100425,0.2587318147029378,-0.43985626325660326,-1.054776355940021,-1.2424003845551517
-0.23907813715961151,1.7227524138319492,1.3995928361446663,-0.8946864868511456,-0.18382113084479107,-1.5164663764662276,1.1251381871794572,1.4129574014689081,-0.5195647621235309,-0.6386315167038301,1.7623409352999528,1.641081090950125,-1.0007936616447803
-0.36899702793172107,1.5023110275006324,-1.2936637236950208,-0.07703811963554887,0.26105053326564753,0.318709237428559,-0.9684454370891329,0.05432069211863003,-0.2160229809790381,0.15036171622673708,-0.6410711882443187,1.5072942433034473,0.010907897473871022
1.4397827734120834,0.7225473137362355,-0.606197546245179,0.4774152632221098,-1.3493954834331328,-0.6037561297273718,0.29946561498733915,0.9794131035634851,0.17533919145537077,-0.8901526197674094,0.8849841785958484,-1.2455849190365782,-0.24314851739015086
1.6500925064071965,1.2962772619088812,-0.18471642201438981,-0.9846372879273609,1.5150056206511784,-0.9902193433461571,0.07117828582023522,1.3586010020057502,-1.2745978807369915,-0.06114592950681824,0.9864381766250729,-0.7689264817459196,-1.1060295680846082
-0.14084294914923265,-0.9113951845653612,0.5277862615047382,-0.01846413765172065,1.5780119044789709,-1.4746209498973477,-0.5336009020622592,-1.5634517633815166,1.1543819544636869,1.145297891048913,-1.45163985680851,-1.162611455411259,-0.5480526438050615
0.5309679335647434,-0.9941058406861972,-0.30889607156414167,-0.7554337561851767,0.3566537143697109,-0.8878439524752487,-0.09349771882007979,-0.12765031578010338,-1.2557404993083403,-0.31188035894695176,-0.1535042772012534,-0.3882682247700018,-1.0817053966429382
1.59639571226292,0.9578973503408565,-1.6352684056784683,-0.2152312572691388,-0.3747772218521946,-0.2210527640265301,-1.3714118422864288,1.4543083365169507,0.685323770779867,-0.3664052644915688,0.04169939805771981,-1.1207466495026628,0.3513942721636549
0.8457627406555259,0.5444795392162479,-0.6621515184424508,-1.5752761203772718,1.3170786286437075,0.5632100447094018,-0.11455355061741686,0.6903729108673909,-0.8091324848735748,-0.8017121746286114,0.39565815170770746,-0.862144854478287,-0.42669907508360533
1.5968156895800976,0.724904077864976,0.5009245610716061,-0.9668344941785909,-1.1612550381634419,-1.3033030858927575,-1.0487234600370083,-1.0450698821913493,0.35931846030821485,-1.0495248942018356,-1.4551948790283482,-1.3785447257024765,-0.6342282658668582
0.1231742444116366,-1.1087334560878503,1.5004826879861035,-0.4061498007016507,-1.5219923783923837,-1.6453522927996802,1.6019088169739744,-1.6847804150498307,1.3397842598315746,-1.1314099065174363,-0.03908612459242106,-0.6606317440346673,-0.6766531106852695
1.4128664549778616,-0.5277064793876063,0.5426704680370736,1.5873122299458304,-0.009726011401289768,0.9665018442940359,0.9988459187694598,0.05125151201801596,-0.5345123104447486,1.0371717880494753,0.735148087710992,-0.06128246863080727,-0.003735318298157702
-1.264610844887014,-1.4133098662741141,-1.5889891659123163,0.9258515995982788,0.7099829892668089,0.3841667689983447,-0.7759353926658719,-1.1401670623647127,0.1823655530436848,1.3764056272152014,-1.3296289721065575,-1.0890371138887092,0.3980355096517087
-0.9938176180088855,-0.9149627642917759,0.024445359994216494,0.40777379424773585,0.6097652647178418,0.8815390729137701,-0.6469600128216948,-0.20262510841213718,-0.25002458512298137,0.8176934809630196,-0.5929590567657885,-0.7635623380775034,0.2623752659765048
-1.0515599955343473,-1.2778615685459846,0.13783473978493288,0.26229568343018195,0.006055463954906712,-1.4434210967643284,-0.3750305945932644,0.8216118591648374,-0.2926303163123788,0.19306111236465226,0.30363245154145807,-1.1407197722136722,-0.9095318957522766
0.5889626095446795,1.286212226547329,0.32754431848712195,0.9462880162194643,0.5949098690394129,-0.2753952850610793,0.18223817217779587,-0.027810759530326738,-0.9939456169961783,1.2714676963813798,0.10850906292666468,0.2854183568009775,-0.8098653598128803
0.5538641515504268,1.6824491793280458,-0.020478122975655738,-0.02202822338983068,-0.5778043542564292,-0.5243591091307314,-0.4420578108724507,-1.3858692909771944,-0.22294728499665836,-0.41347403975687763,-1.2650836765877667,0.7958580454745464,-0.42356310654916823
0.10238766761506109,-0.15058458459976726,-0.23580611386965628,-1.6287889646856648,-0.4051782729661769,-1.482864994671205,1.6604623846174407,-1.715595374886064,-1.649903699190558,-1.0972217977976193,-0.0193046686286969,-0.9485867032478098,-1.278119203461286
-0.38136718965213107,1.4766662674420763,0.6515848313770868,-0.9770399711920641,1.0851536971026732,-1.5021842539433325,-0.14835810277316672,-1.6333601487435765,0.42490952137133076,-0.2126071160386287,-1.229921049635834,1.4889728779292024,-0.757944166823977
1.3037345605443442,-0.31722139248008513,-1.6188694882535009,0.6064919357053431,-1.2072021997647904,1.2870385773709472,-1.455138394140917,0.562031291427635,0.1253116267017306,-0.7345256462150735,-0.6320640824735599,-0.42337111197007676,0.9124130287297612
-1.2478030435156406,-0.8065255147476296,0.5285226667777772,-0.9117308788730756,-1.7178439203349363,1.1578889697936945,-1.6540509130576475,-1.3549169204485694,1.2853942554407374,-1.2581266382464988,-2.0928998882360186,-0.37827425455826946,2.1646115314174748
-0.23623300673894812,0.5512782301768538,0.4251179539148807,-1.2083194077422743,-1.4619989319009044,-0.15616980375878717,-0.09019822952738316,-1.0546459424474683,1.3512644311354978,-1.191621981380215,-0.7902287637801092,0.2333926970590987,0.8740282941186244
1.1214839938253522,-1.6590647336693345,1.251793546808558,-0.7583577136519151,0.3524101815724206,-1.3767413870722773,-0.11090790420686006,-1.456356427853224,0.715734499619211,-0.31608449333608146,-1.0816627145705981,1.0026060183295267,-0.5814494025876484
0.48176647907317965,1.622950113340814,1.3846662155559384,-1.5839721369176305,0.24964074390313734,-0.7720860932786012,-1.602299153087328,1.7397807039822626,0.6338854230573883,-0.9746287319028533,0.07672779188100111,0.796963656701409,-0.12322777505559868
1.2848855161516977,0.9915203881470689,-1.6609588850959842,0.8431329187067692,0.6654609728889234,-1.4129532079732292,-0.1569765076283022,-0.5417123502406899,-0.6101484314748642,1.2551235181426303,-0.483418069247729,-0.7673643231582785,-0.9840127313199885
-0.851722089230571,-1.250111422363885,0.3853384683114821,-0.5617602258984055,1.6245189019655057,-1.4811720200186003,-0.2844626204564453,0.64727441062064,-0.052342700009742386,0.5044327190420766,0.2469049781218004,-1.3082750517722554,-0.8658238291827458
1.3332355049411186,1.3373311194261714,0.9345832620645209,-0.07066214214969617,-1.3461596667903026,0.6816748079849718,0.2422433466953446,0.5027133817289184,1.7711878213031205,-0.9752954931057995,0.5162737818305173,-0.40125969896028624,2.1601714377437338
-1.1397995903122158,0.14955177858013485,-0.1229624975978594,-0.24881865248827376,0.49153911308732745,-0.7808702986538326,-0.20047662104286362,0.18664688129022367,-1.327362316778814,0.16949115460189454,-0.01179169519769295,0.6597100337708734,-1.1000560674898603
0.4036765425335417,-1.3520785594527078,0.8692733480956701,1.0925523250007418,0.05385859058616558,0.5675472500634199,1.0754124916888996,-1.5026234471548232,0.6741003405224987,0.7887524256491135,-0.28239081035996316,-0.08691353995490769,0.983359929183735
1.7094356019241004,-0.7299796567052519,-0.6232940083962958,0.6349326898253314,1.2077746747731333,-1.6297060925788713,-0.8752506201737331,-1.076413304329282,0.3052006903439593,1.589942072233284,-1.3552623197308207,0.4793292470878878,-0.8755362559262291
-1.3097600395760969,-0.14035181085007534,0.6595647212554692,-0.9193112312890114,0.5635361494184014,1.6387209730274082,1.5228494530187868,0.6933710677157772,0.5431606981315209,-0.35809718115489875,1.5449317369977975,0.4828652587127058,1.6804769180221124
1.6256130321685802,1.123747488669893,1.050571062598479,-0.41421854112129386,-0.5614979947157465,0.31289122787708495,-0.09126142711403165,1.5950672644190704,-1.2996867736809892,-0.5766885208760106,1.0356397424195967,-0.9512223880273681,-0.9281087684548462
-0.47293064247538835,1.116619276527998,-0.3745051392031112,-0.1137715555387743,-0.9533197815437848,1.5363822131726124,-1.1646990811580138,0.03504568763949734,0.0009523956897955214,-0.7120845897101907,-0.7918590208794333,1.1492248512643592,0.9096664238340236
1.0679582710708104,-0.4945601445271735,-1.1321187504732262,-0.7761391818096258,1.3271212187608412,0.5622891386473956,0.2516300725045611,-1.4382872778815985,1.2223181749207126,0.10545630105092856,-0.8152030616352459,-0.447657458853507,1.4987963872013594
1.4489104392164147,0.2803964951211053,1.1700667913587444,1.6580815982038437,0.8137460144385511,0.06636296370413135,0.9600052981759748,-0.2636971703121729,-1.7267862836724612,2.1800285980805847,0.49082147816640126,-0.9941341606747311,-1.2971500938341745
-1.3718587644366,0.9254456419474582,-0.17103742563146423,0.3858550408978196,1.1077336723811255,-0.16253223406139108,-0.07221410487071038,1.0938662613332044,-0.5298652061674145,1.23151801722742,0.7034755185160367,1.823375069049178,-0.455513956640296
-0.16923280164903998,-0.4522514873528981,1.5426305273788956,0.9027721097293809,-0.44886817086950576,-1.5366419888601806,-0.87773258855334,0.6127554446186625,-1.4081721852011195,0.1299771099689486,-0.192551347173422,-1.0373716830143034,-1.2216900928253547
-0.860324231464187,1.2864190425802429,-0.2119368471149069,1.146640591785415,1.5964181951546663,-0.03694208330719701,-1.2294263664751213,-0.6158667790647184,-0.29475173742178173,2.5930660635543124,-1.2859233916074828,1.7421713173425253,-0.22938307372500302
1.5790992004289872,-1.3048595913432537,1.5742588514020706,-1.3423448310069517,1.719071316663796,0.39876806868091325,-0.8930120064605273,0.33783454413969893,-1.33885284629721,-0.44184203367473185,-0.39277671138880677,1.0377383804375782,-0.9506492486669942
0.14706046778070722,1.5084375050485663,0.20476790092827538,1.7399721452318166,1.533028183805803,-1.6348405271058328,-0.17299162079637925,-0.21005184451530015,-0.8052284006850013,3.2372333630428862,-0.2660042938926757,0.9960134045545068,-1.10799506839918
1.486456403246198,-0.511051284713352,0.5368153472482422,1.6414098476412153,-1.707415521176027,0.5977080609758303,0.00042110810468918344,-1.297653434794927,-0.31135561803907696,-1.1792984799346045,-0.8942588163619288,-0.0072988794108800655,0.061843175556265256
-0.08847907658900935,1.1336015162353348,-0.5018560274271378,1.4205865786677119,0.7579814144105509,1.3995663235098543,-1.1087257996851723,0.39732311780620394,0.4074637331309245,1.8857748007975914,-0.5029021546553332,0.7832236041218549,1.330071768982737
-1.4981116077259482,-1.6117690305275658,0.994149340678332,-0.1996515814142675,-1.4813592106933668,1.0291750644052156,0.9994590396274876,-1.2651215816396788,1.0806125934742588,-1.0847675629668363,-0.1718808338539629,-1.0923651755767148,1.8072354670221245
0.32644298658321547,0.4160107648502233,0.2226772555009985,1.2782642327161209,-0.051071049850224905,0.3254641584111237,-0.4170066284761729,-1.4628477271671263,1.8146978747630365,0.78788663429433,-1.3005982336417654,-0.49429810524132334,1.7770714367793685
1.7436898860306955,-1.0396062146255924,-0.8945294292397927,0.24323869132465017,-1.26874853582963,0.8655885782724466,-0.15164052532693736,0.013006169784935429,0.6135440031605441,-0.8615722769078789,-0.09727729425766127,0.8850575751266815,1.1614950112659794
0.5399849010638171,-0.35145935477058177,-1.0280943509049363,0.4253967106634312,-1.1003100957009548,1.6468744636795434,-1.2331399214725973,-0.046596284827105816,-1.1732585472964243,-0.678306882408903,-0.8960913677983968,-1.14986650730867,-0.5689395385934105
0.7908000567274391,-1.0844255076955829,0.7355309122229682,-0.6367710240366135,1.6302469541173215,1.4574220339759545,1.2049268347198234,-0.7543287307889714,0.3809201882637708,0.41416188968206225,0.3241967327217044,-0.01883088686914117,1.3386054402494325
-1.4176625037429669,-0.05487460372052935,1.0439441594361247,-0.9132536300100299,1.1804453400286536,-1.5174053955241265,1.1787476486149424,-0.9475418946037334,0.2437805263842934,-0.10812616832467603,0.1726609745399116,0.6938091924319861,-0.8135339813020712
1.1123543981867798,1.2736527324618072,-0.24586838807120973,1.684697315995963,-0.32657372230896425,-1.4206395244658114,0.35289195767527815,-0.527524603980193,-1.0880683661507329,0.67497678854055,-0.11641057169596426,-0.25564147634133305,-1.1200090997949017
-0.22069401955845516,-0.5145300652904122,0.031546183581478864,-0.7976704824456142,1.1178046255338114,-0.3672517295360387,-0.2053943229235803,-1.3132220795519105,0.7184930219565517,-0.010801856507501732,-1.049190857420941,-1.060338489476563,0.2532916877508358
1.629635072771865,1.455443128349616,0.2969784012616395,1.304174053720485,0.2871112479484761,-0.09646072710022688,0.7830292423652813,-1.1465234385223726,1.5257783181571622,1.2112618207407726,-0.2417599965274293,-0.5574958270829401,1.0627319088566227
-1.6336813276720064,0.23501888015850295,-0.9741453513176808,-1.6252764853086104,1.418880100870865,0.6974013232643976,0.5688420823211136,1.1472638692125425,-0.9438617845470701,-0.8441666745811447,1.1894263324130752,1.2585434740880699,-0.5189239144746188
0.2629134361916398,-1.4720840042177745,0.37698162061943086,-1.3358344210006126,0.9841370746603423,1.6975556314392446,-0.62027357458213,-1.1408407498088595,0.07752529737922621,-0.6121713938054969,-1.2210327033120703,-0.08446746255410878,1.1057044380866032
-1.3612622177560416,0.5452331536762872,1.2088748074464681,-0.16994080266727965,1.3850334511379774,0.6877549509418628,0.2993473364088281,-0.7604082611951865,0.10659988027694435,0.8310558441787939,-0.3144666172525909,1.356775822583509,0.5188400962796473
-0.8118108586510722,-0.52106286301296,0.09774809535973306,1.477039500626616,-1.291990400996939,-1.236431133603897,-0.4520514128685925,-1.2527328175752244,0.7786340989654884,-0.6580143202719952,-1.1803061351203337,-0.4741117359519109,-0.4442420639302163
-1.1521932834909374,0.8230746073629148,1.3547517804342346,1.5374228228721878,-1.5167328781919087,-1.3259004207521559,-1.3173357385935573,-1.2860782927257632,-0.8079749430254288,-0.9366719039424446,-1.8095337729632623,1.479852449742832,-1.012570023020044
-1.638197740264232,1.058176019088674,-1.0078973094721198,1.7415065554887115,-1.2639845913791237,-0.14281105848320955,-0.6142677696231869,1.6822363394384958,-0.8676891873346342,-0.5721475006277487,0.7292991197383527,2.250210490813178,-0.6873627339999737
0.2083575917451005,-0.8684145892310758,1.3537663550390602,0.19585984339542234,0.2734321060425732,-0.6972960072963311,0.43154303402915395,-0.8555209991693842,-1.2617009684344465,0.36368491898363636,-0.28741407498188515,-0.8632139664545743,-1.0544223680591505
