heart_rate_bpm,oxygen_saturation_spo2,skin_temperature_celsius,muscle_activation_emg,training_load,hydration_level,stress_index,sensor_fatigue_index,fatigue_adjusted_load,physiological_stress_score,recovery_index,cardiovascular_load
1.4233014957684207,1.5196648725640567,-0.813039552915994,-0.1432817507704779,-0.2936712108319568,0.1497866609044422,1.5208760582444727,-0.8461450436103404,-0.5257331760929189,0.9585028922838249,-0.9842739750015773,0.3913508720306029
0.1769384477573349,1.479286147438391,1.4482350186782957,-1.6672226808401542,-1.4175578051207662,0.6665702126727882,0.2459932485942302,-1.670436350180888,-1.457049272856722,-0.5094148557281959,0.19156691422438585,-1.115035819754682
0.17781076589467767,0.42681224451234856,-0.25621998100895793,-0.048578917837090785,-0.6014235738751955,-1.4868897413738087,1.2730147700008518,-1.3227545616838923,-0.873647831542077,0.5599305081459559,-1.0954041120226485,-0.42195866580749025
-0.08832313123387943,1.282800165653187,1.6307406358892047,1.5691536873640324,0.46731837292029527,-0.482034952102666,-0.07636567457158353,-0.5762588627092428,0.16029472087740465,-0.7524422729778681,-0.28694554427013613,0.31637060301955555
1.3425070318297567,1.4886026688159002,-1.2284476107055424,0.9856869212778899,-0.9965769230481658,-0.27967666966126176,0.25789046398861704,-1.723785645665022,-1.2097031048270657,0.26640138218505305,-0.3338243291772964,-0.4479523016981681
1.6270099153178161,0.10385650288064324,0.44530755415131174,-0.9992301494190095,-0.6631334273040222,0.9723344922647765,-1.2947507010006967,-0.47452009597999945,-0.7154478161284962,0.3573037000446319,1.8999117656688267,0.032764268386849094
0.5211821622912153,1.540530167407775,-0.23556024105922,-1.4032608771634056,0.7740825418736064,1.1480970950461247,-0.07838356632193873,0.30984611447213767,0.82893645245752,-0.47996877381895797,0.8007874512299313,0.9906647651814101
1.6513088035600088,-0.14635095741210283,-0.13561599584249726,-1.1656591804775938,-1.638893846640957,0.6767360474800583,-1.0657732512276434,-1.4327801323264204,-1.5755603088352959,0.6196652369843848,1.367447375423461,-1.1502029156178413
1.0254733951705073,0.2898840859519864,1.1954545480155696,0.2544926076053548,-1.0076865394678332,0.03983348256134594,-1.3586492007625723,-1.3562720806127213,-1.1514337091333722,-0.17032882641367988,0.9067965146676243,-0.5440122730169352
0.8816064919544695,1.0434054333052787,-1.08684860673478,-0.11104327897633065,0.6323729052816711,1.4975773050848695,-1.3194010532652305,0.7114923128585571,0.8776063231685897,-0.6298622284547153,2.512418080340945,1.102072272211037
0.036372687680616224,-0.9044478630887944,0.34363233322021947,-0.061387493617987336,-1.516062684736877,1.3014671148512187,1.2391318489862646,0.16533693603495508,-1.3510972992573953,1.127320924344245,-0.5725302450608193,-1.2175680116137317
-0.13019520294344797,0.5591988732943219,-1.378880106297233,1.3966988881543365,-1.4060735171513232,1.5349187745908832,0.4095488287298112,-1.5340999076091808,-1.4351646796036712,-0.15952324671522936,0.47067439970526637,-1.1551528968415208
-0.06234504038310604,0.4190220661616908,-0.4476630207161626,-0.1283861154156456,-0.07797842948590099,-0.028482446362457337,-1.478938636620581,-0.10338691258356428,-0.11551260580332039,-1.0212469421750803,0.9057437592148623,-0.09704532353613245
-1.2788594812274177,0.43841122193025994,1.3257608724275716,0.46216606202964555,-0.23136820256005453,1.7303327795604022,0.4154948522762254,1.027990153756009,0.09908157835137955,-0.8580170470483264,0.5585968797619354,-0.7762860076973473
1.3687491839512131,-0.45141947820886225,-0.679441041688864,-0.12667018920842762,-1.2877086858251758,-1.3676750725211206,-1.599257555974817,0.8473093581628212,-1.0525110637457518,0.31115078174335115,-0.6533516581483175,-0.7757013741745166
-1.1340362957099777,1.191709287736708,-0.2641524025440933,0.9730921796432449,1.2488707603842697,-1.6550439567019335,-0.9740683398117249,1.3499584173040062,1.8602672794282253,-1.8657959075764803,-1.0304977707573306,0.05670972011528416
0.5638983265082462,0.8707103002571103,0.3348928197199764,0.3736356191532803,1.0674730538732862,-0.8656100223900752,-0.47944528631803773,1.5214166357108434,1.747286907096426,-0.3177557318846496,-0.4094683778713915,1.2988140974555764
-1.7339928436992507,1.3050106166737632,0.5390050653295715,0.3768256809924756,1.5183460121414207,1.641725103880508,0.0751732860814467,1.391535074862917,2.187977612594832,-1.7786514141625882,0.9388521505660843,-0.34412251673033584
1.7975436190574714,0.8725803052315642,1.1205811978443372,1.2786117035368953,1.1268536940766094,0.37541228453122605,-0.7604185230484306,1.3560688262716745,1.726571039570481,0.3553729937278314,0.8191955056447239,2.3442225809945234
0.20132175748350795,1.3537328699520441,-1.6432765648894239,-0.2617676242434426,-0.7741627944609619,0.4799028376560354,0.7391719418541173,1.622676039018132,-0.35200296194470276,-0.17370439821975114,-0.3153995105851834,-0.5610546184432189
0.028901374559096277,1.1167043828499679,-1.0498830711656124,0.2918911913131342,-0.9424877327786474,0.5164971949177675,-0.0344576434327417,0.42042074493072756,-0.7745379264771494,-0.5681433834391838,0.3430866026722596,-0.7531441791298843
-0.32569408531114924,0.7173118462579374,1.1728372942142116,0.3423111681783569,-0.7502294513319653,-0.2437721652974475,0.4116315022652637,-1.3907643968508865,-0.9882155822947566,-0.3689681653451204,-0.399847625362883,-0.7134216141389728
-1.1646691442650285,-1.1089282321221494,1.3451488965721758,-1.5697529385841609,-0.6932397945737319,1.0159550241148871,1.1314173988011014,0.831234126877869,-0.43950011151702223,0.3778295733009928,-0.5162894707990595,-0.9594842935595007
-1.6506344891676394,1.4152345039921324,1.11202784852945,0.4494473649154797,-1.5604375343236638,-0.40187895941029644,0.12880229941996837,-0.6429722805578668,-1.459027599607482,-1.751698549027784,-0.33591442254516973,-1.4618097034562174
-0.7777469448846843,-0.1380044439439855,0.578368789636911,-1.3555240298397597,-0.26562065650661,-0.12608344615994974,-1.574653755958635,-1.5811246398184486,-0.7271291402658789,-1.2620718633666936,0.848203383429981,-0.56712451938071
1.1571670586076501,1.1648541077681986,-1.299367749023313,-1.1692603946601514,-0.6740451733235733,-1.443200083651184,1.2515160124597795,-1.7528593347129142,-1.0226039670091607,0.8230927467808243,-1.0852445102532589,-0.14361030193182822
1.2997158619822369,-0.9435893244066912,-0.6783845792645197,-0.059631100118642845,0.5692891642779468,1.065825285935331,1.4684960900655704,0.9745124958455336,0.9304803210945767,2.1054653321955787,-0.8535935879051764,1.3137069728001591
1.1470985045282727,-0.45005968767063,-1.4146190084796713,-1.2744926658762445,-1.2299651699895218,0.49611391938944394,0.024433258015699368,-1.501475202578429,-1.319097463027158,1.0043108087066719,0.28116242978057043,-0.7551536574183407
-0.15949494323196617,-0.49557427535510495,0.14830652416851908,0.7969267879721125,-0.023552994990298975,1.3589659161066132,-0.20818484601688406,0.24655496597635523,0.05245018920808892,0.03891808280597454,1.089464599258927,-0.10381853763150531
-0.7978078174446726,1.25286880647756,1.234525706221263,-1.4878608276554766,-0.11240589677106684,-0.06426892080343392,-1.2825906007225956,0.49398810715572394,0.05064730011879334,-1.8334189461635817,0.7414887784802611,-0.483810413181722
-1.0691538256981445,-1.3769066703282131,1.0990510583676931,-1.4762231125784864,-0.07108067176582507,-0.6120615067718624,-0.25031211694228045,-1.688053257232489,-0.6413670471482966,-0.13782214843318832,-0.30009435116990996,-0.5944145477544497
-0.7154124271702058,-1.5117161269715613,1.620662518664548,0.718368731472253,0.9976142731306542,-1.086493065170341,-0.5585320096798372,0.557466185472258,1.16846368876796,0.006287040772476692,-0.5693209191188745,0.2486140578206159
-0.3803218592348431,1.413833585899105,0.9255750751467671,0.30908862773870505,0.16358693419795575,-0.5662045992445763,-1.1022236374243286,-1.411360185299823,-0.39498796999060576,-1.5446944166207612,0.10728524671452203,-0.08423047173183482
-1.2571653974753416,0.18764572272190128,0.7009506819841032,1.0980897655750395,0.9439797151880627,-0.29580394373898916,0.21233465474963992,1.0719339082286818,1.376756635709507,-0.8209612259985491,-0.3181109046266832,-0.19422240735392607
-1.5513597759636848,-0.5073265824741718,-0.748775034653166,-1.3271500697007395,0.12577985276071224,1.2292701852862862,-1.0032794353113612,0.8160644572184471,0.4023286360375097,-1.2917259575474014,1.8664039122108542,-0.7540307333113642
0.6738168780482392,-0.431779993428916,0.25676698924962926,-0.3176074367835646,-1.0321727450208162,-0.5483581253058701,0.08546201055780527,-0.8019407337216153,-1.0720208462134235,0.7121546388421696,-0.4031981498005384,-0.6603328637961391
0.05049671108761227,1.0050063342360094,0.909163652071226,1.3604615372016813,0.4712981736214924,-0.15831339336545522,1.0499881148057826,1.4853530805765522,1.0451884191051082,0.06494213544561978,-0.7332844540691543,0.4078193345112024
-1.6808984678929437,1.1121994816908278,1.6378627653955378,0.9913137685786388,0.47394788687259726,0.44533651030417537,-0.9897594598920586,1.5996785340127275,1.0971711557137078,-2.1967115596699833,1.0684604962568607,-0.6929363231095007
-0.9156831065135277,0.0027292515337230976,1.429517645380959,-0.6004878897516283,0.9843306894833415,-0.21429966505053283,-1.554089633910338,0.6752435666576698,1.2159615737535066,-1.414835100416416,0.7295950564824483,0.08694988194030914
-1.2647541495043908,1.3724030664515645,0.08255634303591643,-0.6304167179229512,0.6293639907581114,-1.0287411246352909,1.562193271260981,-1.5594556455799982,-0.15761372740726648,-0.7309387814181671,-1.0938844400493952,-0.3524953165142468
0.06490006252402929,-0.4168711919868309,0.748010263036398,-1.2201920724393231,0.44760047198734415,-0.1413670172075121,-1.6376027965978635,-0.4189010770065532,0.21126946804147442,-0.5926100670739157,0.8670573945380878,0.3975398490441692
0.8226655931021022,1.6594461708169166,0.47104293238491357,-1.627751809339059,-0.5972852672152057,1.69791388172176,-0.08754110588889481,0.7689017826609332,-0.35557374130294206,-0.3450515211839487,1.1789222266246833,-0.18207061442834185
-0.4676758966442291,1.054190833836379,0.9355613281139508,1.5324665435354623,-1.6376918609535123,0.3095809531053934,-1.2931296509727286,-1.6285682175789256,-1.5884478606766665,-1.518217127752284,1.1628790073142232,-1.3688541386466067
1.3274147272978913,-0.740828601967785,-1.3212842602260146,-1.1684064005543027,-1.1542531209451297,-1.5848927839675375,1.5553509835755286,-0.6348348104676352,-1.1391281534438362,2.065458148074314,-1.131499643608735,-0.631602474812262
0.22045308358743074,-1.715858753137732,-0.6429332259534444,-0.32826475570929425,-1.2807287206091083,-1.7254625416645046,1.1781587467355836,-1.0970710837614954,-1.2987976322321337,1.6318404757379894,-1.1353558781727395,-0.9904493634550701
0.27550955809879063,1.4356946957553915,-1.2132687996640794,0.8443521645187353,-1.5338272249141789,0.5432477677753812,-0.6323630829182921,0.6703599983383377,-1.323310383035555,-0.8767071693009969,0.8648164369548478,-1.2009043146954468
-0.6787728596726678,-0.4762519890823713,-0.0005588377178258174,1.556601007834409,1.6027911911010206,-0.5259036866677053,-1.4672361924612176,0.5255083508867803,1.7467136062156075,-0.9681690214684504,0.31477921685175125,0.6597446759847846
1.8099598625419078,0.8669864787844815,0.12727106222176046,1.4511707103285403,0.2690535351042213,-1.710505237089543,0.5267465516374776,1.387176961215397,0.7748611059297642,1.0332634357778405,-1.11811763936292,1.2723866996166668
1.4852413747605484,0.45427071400052754,0.33726578033336313,0.30492549126714974,1.1855610738352882,-0.29185652243805865,1.6785768812865587,0.17073518542480237,1.1419256536564704,1.624677625562207,-1.1061611546830499,2.1630260978204032
0.10585679303996368,-1.6112703164954818,-0.6753632988511217,1.0437210334749296,-0.8997338106390169,0.8640371922394906,1.6150556833884409,-0.7265630422888225,-0.9569894251395333,1.7286898870751528,-1.015067505535933,-0.6961193411048697
-1.538643798835059,0.04771333302647608,0.7115496604927178,-1.3541961338825583,-0.8059006395163066,-0.2926443237702796,0.894272725198874,0.10105843258768077,-0.7101083210660339,-0.5833496458335147,-0.6836889940482026,-1.1343384562945076
-0.5048644000892873,-0.255977788015853,0.08590749624919343,-1.650668928554718,-1.4016586937153261,-0.9108941581265461,-0.10983934891237675,1.037920655595215,-1.1497818563583624,-0.26178887971665,-0.5620586959535403,-1.212995557727411
1.0464928420964112,-0.469858032756976,1.4381089982120652,-1.575007741703047,1.2372768867332478,1.3085351470001598,-1.0343385821562516,0.270769252766034,1.2454245002247621,0.39909097020767215,1.980846276295332,1.859962299877865
0.6661940378106606,-1.3003299617821318,-0.3701937215194604,0.5349659281872793,1.1695118349369755,-0.6278400999807993,0.743014816416899,-1.7747278033411757,0.06457218821353848,1.4906631599599802,-0.7252826658132514,1.4785243898654126
1.2895535738242008,1.565613277447783,1.3624835941440137,-0.5916403476737172,-0.6143624763932619,-0.7686524733864257,-1.3844554857263354,-0.2244576826100463,-0.6149102017445273,-0.6588369019121182,-0.0002178558258232032,-0.030223448876216034
-0.3880920294361129,1.031988719953148,0.12040839667559852,-0.44795091829186284,-1.2576543346721423,-1.6544091950727655,0.5954335420896545,-0.946302374566894,-1.2622240375503018,-0.47568917028555474,-1.0959908922451493,-1.092214508141849
1.777439184955087,-0.06093992972339489,-1.6841103114735356,-0.7134165139013307,0.9168796237639552,-1.0685793996603778,0.21183164105012198,0.8690844297746143,1.2455160411950081,1.3217444273577101,-0.7512603618050384,2.0650225555239845
-0.5610030777183311,0.9893704008980722,-0.8770706134505215,-0.21565813860333108,-0.09317382505465434,-1.350866241842503,0.17300759877472038,0.4710460563701665,0.06183129519344254,-0.7876656554459918,-0.9036512559404003,-0.3552775370398151
-1.615166801734811,1.2888288991825796,0.9026722237771717,-0.14205440406453335,-1.263505856166396,0.5797124386214091,0.8740788217682229,1.3232877076579377,-0.9639488954405002,-1.2775950652300083,-0.394198186772498,-1.3397387791196946
-0.20732782535997107,-1.6412974631729687,-1.5607279070933173,0.2844888092479915,-0.1448483465893589,0.2792630452416648,1.3819261291390799,0.9163847307152917,0.15542737338823054,1.4151552880609435,-0.8696318052092668,-0.21947187499910426
0.9428363253940258,1.070540873993526,1.3658144190483577,-0.31185627753609535,1.2701819891337933,-1.1371093961958711,-0.90182688180719,0.2143072130574113,1.244539322281901,-0.38670421874571775,-0.5327097972665006,1.808248720345046
0.11803109774912261,1.323917538231628,0.883944117229345,0.9333501148936142,-0.7925855928171446,1.5800991496835792,1.363541905583138,-0.5202450402246036,-0.8304567560399886,0.10960394065447421,-0.6726051757444796,-0.6032294914982614
0.032532318469272944,-1.5560168845720928,-0.3122742866121843,0.5822476371449015,-0.4746711483265115,-1.1734509194393679,-0.9515888382010914,-0.7423762127872278,-0.6337691296736635,0.32219966885736384,-0.5570265124930033,-0.3720894526191724
-1.1087083945256797,-0.2307199158834983,-0.9083850619243908,-1.1306135319785466,0.9492173771640977,-0.10882858738212367,-0.8985485173867457,0.4822015327689357,1.0823429117940224,-1.0844380411531491,0.45959658829944233,-0.07929020067522008
0.34209815853111225,0.3519767406669197,1.468367307043655,-1.2278222937887069,1.181491787389105,0.5944915598297402,-0.9348217533794955,-0.9251340022000828,0.5374167341278347,-0.43647486635887517,1.1701022077636984,1.2258248246825099
-1.1253812515234247,0.5618856635071559,1.4956060605347417,-0.11912308070090079,-0.05933116808371924,-1.4567238336027328,0.36040600534032896,0.6050946226764421,0.1400403505202709,-0.8475529643793955,-0.9859248808137638,-0.6163848596510075
-0.9970240959755989,-1.2805953048777678,-0.2533471443720078,-0.6052618939494234,-0.5319788398753665,1.2640922448711729,-1.435935289352165,-0.46179018639037006,-0.6055269393900579,-0.7532026012614446,2.3800248985142742,-0.8130084975288804
1.2806500519694517,-1.295435591680709,0.13715493437967996,-0.5561429096112178,0.15878512134703854,-1.473986870276539,-0.8921815822678644,-0.434359878426665,-0.03208792727037224,1.0493334887585062,-0.8594930770684381,0.8382650015464564
0.8775980676019502,0.2638505946531272,1.0296208737844779,-0.7468499633304775,1.0959748378515446,0.9071366972378735,-1.324919193141792,-1.237386445668487,0.3077752758160581,-0.2378276352430571,1.8569774160805448,1.574887473925168
-1.071176541224269,-1.124482185487891,-1.2888205755803852,0.22336571464788035,-1.028629589874463,1.5050351550375811,-0.3274945996837124,0.9725956791648913,-0.7620435371931689,-0.30787988225082136,1.336239062602979,-1.1064809996129732
0.3362862622918617,0.37040205700084966,1.400092911794743,1.1620086942115049,-0.04561432924874814,0.9733833968686288,-0.29873845931683046,-1.5819535153897146,-0.5898329306810669,-0.12022345873165506,0.904735865606794,0.13011341756604994
0.03304516071616668,1.154276169389992,-0.1538054441286256,-0.5934801248600752,1.6545293372884498,0.023824494558761355,-0.17200884230593283,-0.2026419513980276,1.339943086826115,-0.6558065180010547,0.11248985848270401,1.3580890665154193
1.1497837083097844,1.3535568534928397,0.3846576201718886,0.2894306990944386,0.26922275628536596,1.0919965684877802,-0.8419279360280665,0.40969339784329023,0.39051200466459873,-0.3625110179941286,1.5602061642361498,0.8861826635755652
-0.19219941035572977,-0.9704402526596858,1.5052456219273067,-0.8035335980813333,-1.0136544014621698,1.59608180083195,-0.9001995752532742,-0.7987723383080589,-1.0574354711552023,-0.09912269548906803,2.1081414581767786,-0.8686955110753606
-1.250238760036292,-1.0632702232859508,0.8251091992689881,-0.926090337535462,0.10415895091669843,0.3513064107513994,0.7874269623680364,-0.12899123073036167,0.034700767790037536,0.11949557339101477,-0.4001215444238984,-0.5992443131238471
0.05132043267486528,-0.8826806358700169,1.4629912487570078,1.0356965965107308,1.2487518021274209,1.291525651817788,0.03317577136857026,-1.6720727285923642,0.16896768774277468,0.5014316256907692,0.7718713704508527,1.043611496147512
0.18906819658408175,0.7120430755126274,-1.6158832671298304,-0.8226294529378431,-1.3591447674098769,-1.1122622007251375,1.4190053059490702,-0.6015580588574477,-1.2962585034773968,0.49757558480280273,-1.0652635165456599,-1.06334008074032
0.09647811112202519,-1.1372564069842481,-0.12756597563398675,-0.3168176353332571,1.3182766862068926,-1.0285922136124839,-1.1357481728609182,-0.6083143911117064,0.8192132391592242,0.05572656467516501,-0.36454395285100705,1.1388135212841757
1.0253842535757032,1.300421516533685,1.3123589323180342,0.09806870039351075,-1.5455901290002816,-1.2362717202321614,1.0657203889661726,-1.7090965004316192,-1.5384755848485003,0.5701522442590371,-1.0114793399327835,-1.1158481696579476
1.6084790100452158,0.42611399324314764,-1.4113710100803685,-0.7703160260489579,-1.15632912583063,-0.062046702463103016,-0.18094331977549613,0.7629405515038938,-0.9289980440423131,0.7576314118458327,0.05787329910926895,-0.5706127443489537
-0.5515396595957104,1.0938585200081576,0.9618711075897697,-0.12845049502687672,0.11737913077065516,0.29883840355852614,-1.591762171149355,1.1037872201170795,0.4994342672311808,-1.7488661224294435,1.3762361196781085,-0.21060598387394872
1.0726100678578314,-1.4890588053799991,-1.2673939189340842,-1.016252062757924,0.800498092272888,-0.2634765288162738,0.9459942173009505,1.6477259493157363,1.5008617612173887,1.9620830053597804,-0.7029998571572351,1.4121119240827327
-0.040017979637178604,-1.6517408124692865,-0.5692528531583902,0.8978230216366426,0.00204081819115562,0.016459697380585208,-0.6545657818115448,0.2681955530125939,0.08392471454135289,0.4766808206704358,0.4216643320897656,-0.022394376119299786
0.039848089939301744,0.9158480521322678,0.5688192731986013,-0.19459628155211925,-1.121534416094996,-0.008126444121431696,0.0515944803091752,0.04049626864285625,-1.0071148288302048,-0.4138604707291914,-0.05355195743045408,-0.8958685581763478
-1.0223573614595587,-1.515226138969992,0.15755504389171543,0.6090593891998258,0.8331869625908146,1.313513016175419,0.7718140594778394,-0.7958433525956844,0.34407341969142696,0.493300042131585,-0.04485565666046399,-0.07727908460229477
-1.1552178697717175,-0.47554408690960026,0.8923400994691985,-0.4564462204519291,0.6742369545031307,1.0816465829621449,-0.12504871185392466,0.2194598410926922,0.6926917243012746,-0.5897888139325064,0.8050085875952984,-0.2554241538845953
-1.0376795848404137,0.13535238039334052,1.6607128473409454,-1.7214182074334903,-0.32640358439881517,0.63878651081884,1.692303367368156,-1.7590108359341192,-0.8171399472569114,0.11819990484929079,-1.0939957473904924,-0.7171245299163691
-0.1719624684305129,-1.502988656600613,0.21247619559233522,0.7922540472537026,-1.534556757364978,-1.0985998741392804,0.6619463556577846,-0.6760455779700404,-1.4416112668374514,0.9951473762610105,-0.8782861351281204,-1.2596765275268846
1.4683910983313653,-1.5688081807491685,-1.1586198316477743,0.8087416775607895,0.9924708821070167,-1.5117291855470634,0.7991583523722594,-0.4469099081108156,0.6449976393391494,2.189645425857574,-1.0551069694488273,1.9224058434423161
-0.4769969124038235,-0.24448057256681982,-0.6713093151097925,0.025988111491610767,-1.256668970880912,0.0671697359951768,-1.0155384886438434,1.0704471591648645,-0.9903041505874347,-0.7183151195498754,0.7079372020197854,-1.1093065456259354
-1.4174691547006493,-0.6819859455259342,1.4510055622429263,-0.24285914555175073,-1.4431206754757173,0.3660285012548532,1.4336935224204272,0.3865581300579219,-1.2611183123473335,0.14872533704813864,-0.8983078125668774,-1.3806842542549633
0.712228598756731,-1.1427726017892317,-1.2204108641185094,0.8257345740983232,1.6987397380384626,-1.6356959039487189,0.45856808375681424,0.2493069677923427,1.6653567260895146,1.2935461023792296,-1.0814127813382464,2.0366804323006953
-1.7136294626332795,0.7927279772899641,-1.614566494066149,-1.3824379494700116,-0.0658738599066514,-0.8625706341313795,-1.4029398463298643,-1.2307169709671217,-0.4842952905622306,-2.269573660284138,-0.10144406626300426,-0.9143359165933417
-0.21861477905169446,0.5999483175402418,-1.6663507154754287,-0.678095297562625,-0.8016296190879327,-1.4192667287526164,-0.41974515424495396,1.2735499652094433,-0.4580167726929128,-0.6686486264266832,-0.8671858491832372,-0.7168027948940644
0.017508255392848646,0.20132671930933413,0.7741891229492005,-1.149059820961701,-0.8216119003202748,0.08373485316672598,-0.6019636921690881,-1.1059543996604753,-0.9758344827032568,-0.40287426304160723,0.44509495007838945,-0.6585899991023354
-1.3533987114341268,-1.3759727660625503,1.194375483413232,0.6153822390524848,-1.026141570070504,-0.015612253515650772,1.4716738678424488,0.4508713830674011,-0.8499758324453168,0.5648871605411321,-0.9666151667084399,-1.178045353800781
-1.367210351976458,-0.44724275760705584,0.19495070483667287,1.0809861162547356,1.3787731734264577,-0.001669354265837335,-0.5547292141641751,-0.6816152267143263,0.8243930193507115,-0.9676566016937005,0.341395842175407,-0.07782334873627508
-1.6289708036324233,0.3805207525541347,-0.8907984707333835,-1.5548575849584898,1.4848208387415656,0.8200354275612888,1.1411301001212713,1.5593049022825702,2.250708781440888,-0.6852084564539495,-0.5696506090087232,-0.26270119669999464
1.0336733914261138,1.1857320268349896,-0.48354032984057826,1.1320226534568174,1.046952497108695,0.9372979620556685,0.2612443005653308,0.6026409966738671,1.2409546549178279,0.21740710581850742,0.32497985560400394,1.6466050376386254
-0.39688768941411234,0.6972940947389338,0.9780133680577157,-1.639688717103344,-0.269234178453114,1.1683062275302565,-0.6773036207271341,-1.5956622452738405,-0.7337795776358481,-0.9701601684179189,1.455947254760526,-0.3981707779886631
-0.8716293690524057,0.30621811701744917,-1.6345663713446605,-0.6598291871617917,-1.3469384609775805,-0.7218913102135164,1.006932870428709,0.7884112606530527,-1.120974780899735,-0.21365566378177997,-0.8606754619061676,-1.2409894687536667
0.6072281124551131,1.3606051369898446,-0.46317381559000126,0.3108002558295778,-1.4438219938593448,0.5031948147958631,0.08431404572368567,-0.9562520408737518,-1.3997177634529072,-0.24675985098003073,0.23598371540518095,-1.071569989359152
-1.3262859112652057,1.3680199619760938,-0.1312302890235609,0.20767006057121656,-0.9854386709941437,-1.7148897200065112,0.5666397078558442,0.8204678749072586,-0.7437771423529614,-1.285310467381998,-1.1208741753275764,-1.151940609805069
-1.418919375499805,-0.16350664359955647,1.2702978875472186,0.5546028627348347,0.21102639205421522,1.3451330935373278,0.9482611684656861,0.2847660983534288,0.28654744188358744,-0.3681194337765709,-0.2340012739575507,-0.6432935931664464
-0.6280128858802734,-0.5205438787703773,1.1884598513200408,0.9970449058888682,-0.3311194113894951,-0.4593335775093544,-0.06590408323521577,0.11359052418902031,-0.2740322869777873,-0.18592600639912615,-0.27682719843920817,-0.541986620910604
-1.5649521892332956,-1.7292034335539244,0.22440921446425566,1.1448236044775857,-0.15707208377299975,-1.2566020034816456,0.18952163175547987,0.4086028033217666,-0.020425922075871655,-0.05972052718031525,-0.8525388221662302,-0.8771943992381372
1.6512384247541088,0.6333749109130876,1.1617288167539797,-0.14421324916991196,-0.9798898907610806,-0.7847447011007026,-0.5016489634448742,-0.24080885904026286,-0.9306026941896876,0.5142074369912822,-0.33575407211983477,-0.34553309704988966
-1.5754501278697148,0.7526815258387249,1.095265977382976,-1.7275010866445077,1.358586700879385,-0.36192563469066313,-0.5071897402293285,1.4900456242208011,2.0644514717120552,-1.6933202086964998,0.014235750933003569,-0.2662496024753726
0.7116601270852689,0.4660344614704927,0.27688746533076436,-0.14311168099990648,-0.6564274074744675,1.1970514638266483,-0.5813787726261815,1.1612212909236652,-0.32342622092464884,-0.06601112941221826,1.3776090385988518,-0.2809460906234546
-0.7169561143773522,-0.14737025750663765,-1.4278307416148734,-0.4945621798741763,0.6919911794545326,-0.5297230632945626,1.0176396371253686,0.4851563285765556,0.8328038857019651,0.12597613787472836,-0.8134522846909612,0.05697934519770932
-0.2456325977982751,-0.31491756426786766,-0.8305748187450034,-0.06009639570723002,0.960476767307634,1.373014757047016,1.5313288520083366,-0.7628090399981126,0.45750459058152576,0.7906749956648828,-0.8940760635736298,0.5824188442767171
-1.4340614945011265,-1.4209874336170603,-1.5304749540452045,0.04317054253497218,1.1933926185161932,-0.12355560042867127,0.03892178694254988,0.043212748981485194,1.0789858695689871,-0.20795530097303286,-0.11742816481035165,-0.21763578571835718
